2020-06-07 21:06:58,454 INFO [main] org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2020-06-07 21:06:58,594 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2020-06-07 21:06:58,594 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: MapTask metrics system started
2020-06-07 21:06:58,615 INFO [main] org.apache.hadoop.mapred.YarnChild: Executing with tokens:
2020-06-07 21:06:58,615 INFO [main] org.apache.hadoop.mapred.YarnChild: Kind: mapreduce.job, Service: job_1591578330124_0001, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@2d020ab5)
2020-06-07 21:06:58,849 INFO [main] org.apache.hadoop.mapred.YarnChild: Sleeping for 0ms before retrying again. Got null now.
2020-06-07 21:06:59,355 INFO [main] org.apache.hadoop.mapred.YarnChild: mapreduce.cluster.local.dir for child: /tmp/hadoop-root/nm-local-dir/usercache/root/appcache/application_1591578330124_0001
2020-06-07 21:07:00,043 INFO [main] org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2020-06-07 21:07:01,338 INFO [main] org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2020-06-07 21:07:01,375 INFO [main] org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2020-06-07 21:07:02,474 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 1078)
2020-06-07 21:07:02,474 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 2877)
2020-06-07 21:07:02,474 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 4377)
2020-06-07 21:07:02,474 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 5234)
2020-06-07 21:07:02,474 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 11335)
2020-06-07 21:07:02,474 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 4004)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 4154)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 12816)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 130)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 8066)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 3617)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 4213)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 4731)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (market-mail.panduit.com, 4564)
2020-06-07 21:07:02,475 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 4456)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6640)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 44652)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 1552)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 2937)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 5181)
2020-06-07 21:07:02,476 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6029)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 10024)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 7511)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 3564)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6602)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 44644)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,477 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 468)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6189)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 2060)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6159)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 13997)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 11950)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 2093)
2020-06-07 21:07:02,478 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 2088)
2020-06-07 21:07:02,479 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw.aub.dk, 10392)
2020-06-07 21:07:02,479 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw.aub.dk, 2877)
2020-06-07 21:07:02,479 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 11263)
2020-06-07 21:07:02,479 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 27035)
2020-06-07 21:07:02,479 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 4319)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 2449)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6872)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 2136)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 10700)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 9419)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 3634)
2020-06-07 21:07:02,480 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 102154)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 12846)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 5794)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 9412)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 114220)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 6310)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 14591)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 3548)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 4412)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip-200-56-225-61-mty.marcatel.net.mx, 2869)
2020-06-07 21:07:02,481 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 28922)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 3438)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.242.88.10, 4114)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-11-14-147.client.comcast.net, 2869)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-11-14-147.client.comcast.net, 1078)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1036.inktomisearch.com, 68)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1168.inktomisearch.com, 209)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (calcite.rhyolite.com, 18767)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (acbf6930.ipt.aol.com, 4114)
2020-06-07 21:07:02,482 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (acbf6930.ipt.aol.com, 7649)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1018.inktomisearch.com, 209)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (barrie-ppp108371.sympatico.ca, 6051)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (barrie-ppp108371.sympatico.ca, 2022)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (barrie-ppp108371.sympatico.ca, 945)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (barrie-ppp108371.sympatico.ca, 3049)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (px7wh.vc.shawcable.net, 7649)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (user-0c8hdkf.cable.mindspring.com, 10419)
2020-06-07 21:07:02,483 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (user-0c8hdkf.cable.mindspring.com, 2877)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (user-0c8hdkf.cable.mindspring.com, 4232)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (user-0c8hdkf.cable.mindspring.com, 4750)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (user-0c8hdkf.cable.mindspring.com, 4583)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1053.inktomisearch.com, 209)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (64.246.94.152, 0)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 3169)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1078)
2020-06-07 21:07:02,484 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 2955)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 3049)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 2160)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 2386)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 3271)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1687)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 2482)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1914)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1536)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 2250)
2020-06-07 21:07:02,485 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1883)
2020-06-07 21:07:02,486 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1493)
2020-06-07 21:07:02,486 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 10392)
2020-06-07 21:07:02,486 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 2877)
2020-06-07 21:07:02,486 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 1078)
2020-06-07 21:07:02,486 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 5234)
2020-06-07 21:07:02,486 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 4022)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 5672)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 4062)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ip68-228-43-49.tc.ph.cox.net, 4062)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 3169)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2955)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 3238)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 3032)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2160)
2020-06-07 21:07:02,487 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2369)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 1671)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2485)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 1533)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 1906)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2251)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 1875)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 1483)
2020-06-07 21:07:02,488 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 7368)
2020-06-07 21:07:02,489 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2869)
2020-06-07 21:07:02,490 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 10392)
2020-06-07 21:07:02,490 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 2877)
2020-06-07 21:07:02,490 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 4515)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (proxy0.haifa.ac.il, 4004)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (alille-251-1-2-197.w82-124.abo.wanadoo.fr, 2869)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (a213-84-36-192.adsl.xs4all.nl, 3169)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 10419)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 2877)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 1078)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 4034)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 4901)
2020-06-07 21:07:02,491 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 5691)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 5543)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 5253)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 12851)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 130)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 4232)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.246.13.119, 4534)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 2955)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 3068)
2020-06-07 21:07:02,492 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 2187)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 3277)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 2379)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 1687)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 2592)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 1983)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 1545)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 2222)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 1866)
2020-06-07 21:07:02,493 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 1494)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200-55-104-193.dsl.prima.net.ar, 1078)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1052.inktomisearch.com, 68)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1162.inktomisearch.com, 3884)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1162.inktomisearch.com, 3884)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 10419)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 2877)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 4081)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,494 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 4034)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 5691)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 5543)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 5253)
2020-06-07 21:07:02,495 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,496 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 7435)
2020-06-07 21:07:02,496 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,496 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,496 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 58292)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 15182)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 7218)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 123)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 3501)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 8632)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mail.geovariances.fr, 0)
2020-06-07 21:07:02,497 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (66-194-6-70.gen.twtelecom.net, 3169)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (195.230.181.122, 2300)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 3169)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2955)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 3027)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2148)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 3200)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2341)
2020-06-07 21:07:02,498 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 1686)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2534)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 1948)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 1549)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2214)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 1873)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 1500)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2987)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 6708)
2020-06-07 21:07:02,499 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 8232)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 8857)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 7175)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 9391)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 6922)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 6618)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 5615)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2869)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 10419)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 2877)
2020-06-07 21:07:02,500 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 4034)
